#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           WIND> Solar Wind Parameters
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     DESCRIPTOR                      SWE>Solar Wind Experiment
#     DATA_TYPE                       K0>Key Parameter
#     TEXT                            SWE, a comprehensive plasma instrument for the WIND spacecraft,  K.W. Ogilvie,                        
#                                      et al., Space Sci. Rev., 71, 55-77, 1995.                                                             
#                                     USE OF THE QUALITY VARIABLES:
#                                     Quality flags are set in the analysis program that generates the KP data.  Previous                   
#                                      descriptions of their meaning were out of date.                                                       
#                                     Good data is indicated by a quality flag of 0.
#                                     The quality flags for each parameter are given as integers 4 bytes long (integer*4).                  
#                                       The individual 'bits' for each quality value are set (or cleared) in the analysis                    
#                                      code by adding (or subtracting) a power of 2 as follows: To set the 1st bit,                          
#                                      add 1.  To set the 2nd bit, add 2. To set the 3rd bit, add 4.  To set the 4th                         
#                                      bit, add 8, and so on.                                                                                
#                                     BIT  TO_SET_BIT     MEANING
#                                     1    +1     = 3 point parabolic fits to proton peaks were not attempted.
#                                     2    +2     = non-linear least squares fit was not attempted.
#                                     3    +4     = 3 point parabolic fits to proton peaks FAILED.
#                                     4    +8     = non-linear least squares fit FAILED. (Non-linear fit may be reported                    
#                                      as good for protons and, at the same time, not good for alphas.)                                      
#                                     5    +16    = Alpha params not valid for reason that the non-linear least squares                     
#                                      fit was done for protons only.  Not enough good energy channels to do simultaneous                    
#                                      alpha fit. (This value applies to iqual_core(5) only.)                                                
#                                     6    +32    = analysis code unable to get good value for spin period.
#                                     7    +64    = SWE instrument in mode 1 - calibration state.  Key parameters                           
#                                      not produced this mode, only in mode 1 - science.                                                     
#                                     8   +128   = 3 point fits done for cup 1 only.  Split collector ratio of currents                     
#                                      used to get n/s angle.  Either cup 2 turned off, or cup 2 densities were low                          
#                                      indicating noise associated with vibration.                                                           
#                                     9   +256   = fewer than 10 fc_blocks in spectrum. Analysis skipped.
#                                     10  +512   = Alpha non-linear fit produced values of thermal speed and density                        
#                                      that do not seem reasonable.                                                                          
#                                     11  +1024   = 3 point parabolic fits to proton peaks done for cup 2 only. Ratio                       
#                                      of currents on split collectors used to get n/s angle.  Probably Cup 1 is turned                      
#                                      off.                                                                                                  
#                                     12  +2048   = single width windows.  Delta E over E 6/5% instead of the default                       
#                                      13%.                                                                                                  
#                                     13  +4096   = tracking mode operation
#                                     14  +8192   = Limited tracking mode scan (Not a full scan)
#                                     Comments:
#                                     Non-linear fits are not done for Key Parameters (KPs), but those parameter values                     
#                                      are excellent and should be used to do science; non-linear fits are available,                        
#                                      but they have problems which suggest strongly that the KP parameters should                           
#                                      be used (see paper by Kasper et al., 'Physics-based tests to identify the accuracy                    
#                                      of solar wind ion measurements: A case study with the Wind Faraday Cups', J.                          
#                                      Geophys. Res., 111, A03105, doi:101029/2005JA011442. Examples (note that all                          
#                                      are even numbers because non-linear fits were not attempted)                                          
#                                     FLAG   Meaning
#                                     4098   Tracking mode (4096) full scan  + no non-linear (2)
#                                     14338  Limited tracking mode (8192) + Tracking mode (4096)
#                                     See http://cdaweb.gsfc.nasa.gov/wind_swe_quality.html for the complete guide                          
#                                      to the quality flag values.                                                                           
#                                     
#     MODS                            12/28/94, 3/4/96, by Alan J. Lazarus John T. Steinberg Daniel B. Berdichevsky.
#                                     Skeleton TABLE for plasma CDF SWE keyparameters, dbb, Jan., 1994.
#                                     Instr. qual. flags validmax setequal to +2147483647, 12/94. Qual. flags format                        
#                                      changed to compatible values with new validmax, jts and ajl, 12/94.                                   
#                                     Processing with instrument science modes 2 and 11 added, jts and dbb, 10/27/95.                       
#                                      DICT_KEYs added ajl, 3/4/96.                                                                          
#                                     Added quality flag info to TEXT field
#                                     RTN Initial Release: July 15 2024
#     ADID_REF                        NSSD0138
#     LOGICAL_FILE_ID                 wi_k0_swe_RTN
#     LOGICAL_SOURCE                  wi_k0_swe_RTN
#     LOGICAL_SOURCE_DESCRIPTION      Wind Solar Wind Experiment, Key Parameters in RTN [PRELIM]
#     PI_NAME                         Bennett Maruca
#     PI_AFFILIATION                  University of Delaware
#     MISSION_GROUP                   Wind
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     GENERATION_PROGRAM              WIND_SWE_KP
#     INPUT_FILE                      /home/anarock/workdir/rtn/swekp/spdf_reprocess/input/wi_k0_swe_20240120_v02.cdf
#     GENERATION_DATE                 18-September-2024 13:14:52.32-04:00
#     GENERATED_BY                    Adam Szabo (adam.szabo-1@nasa.gov)
#     CDAWEB_PARENTS                  wi_k0_swe_rtn_00000000_v01
#                                     wi_k0_swe_rtn_20240120_v02, wi_k0_swe_rtn_20240121_v01
#                                     wi_k0_swe_rtn_20240122_v02, wi_k0_swe_rtn_20240123_v01
#                                     wi_k0_swe_rtn_20240124_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, centered, in NSSDC Epoch
#  2. Solar Wind Most Probable Thermal Speed = sqrt(2kT/M), scalar
#  3. Solar Wind Proton Number Density, scalar
#  4. 1/2 time interval to collect data for parameters
#  5. Solar Wind Velocity in RTN coord., 3 comp.
#
EPOCH                          SW_VTH         ION_N      DEL_TIME        VR_RTN        VT_RTN        VN_RTN
20-01-2024 06:10:27.274  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:16:35.275  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:17:57.181       38.8439       5.23607       7137.80       375.155       18.5840       2.95177
20-01-2024 06:19:39.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:19:39.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:23:41.429       12.8721       16.5782       12559.6       569.336      -333.054       515.360
20-01-2024 06:24:40.515       33.4443       4.75156       14846.9       368.633       4.99217       15.0207
20-01-2024 06:24:40.515  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:29:45.941       31.0630       4.84971       13988.9       383.780       16.2516       5.19386
20-01-2024 06:31:20.138       28.9898       4.48640       13989.1       382.284       16.1567       4.56909
20-01-2024 06:32:58.328       30.2319       4.66377       7137.80       383.812       12.9190       7.29881
20-01-2024 06:34:59.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:37:58.904       25.2004       4.37569       13989.1       385.766       12.9609       5.02122
20-01-2024 06:39:40.234       28.1790       4.64863       13417.4       383.490       10.8941       8.69621
20-01-2024 06:41:18.289       29.3221       4.53473       15559.0       379.181       11.2989       8.01177
20-01-2024 06:43:01.187       28.0289       4.72031       13417.6       382.626       10.4541      0.626146
20-01-2024 06:43:01.187  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:47:15.275  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:48:47.275  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:51:51.274  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:51:51.274  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 06:56:27.275  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:01:03.275  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:03:03.765       30.8396       5.03807       7137.80       379.619       7.94483       9.71769
20-01-2024 07:04:07.275  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:07:11.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:09:47.957       32.5715       5.04315       13989.1       374.801       3.32779       8.56872
20-01-2024 07:11:29.285       29.8965       4.36641       14841.3       375.022       4.90069       11.4031
20-01-2024 07:13:03.482       29.9201       4.41775       14841.5       375.046       5.51387       9.16091
20-01-2024 07:14:43.958       29.6189       4.52722       14841.5       340.918       630.932      -383.358
20-01-2024 07:16:24.435       28.3530       4.38034       14841.3       374.239       8.55579       5.10298
20-01-2024 07:18:01.527       22.8476       2.74473       13522.9       375.499       5.63589       10.4825
20-01-2024 07:22:31.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:24:48.248       23.9448       4.21711       13412.0       387.991       11.1573       8.44484
20-01-2024 07:25:35.275  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:28:10.058       26.9655       4.78554       13989.1       389.844       12.4117       6.56536
20-01-2024 07:29:46.535       23.6758       3.97895       14987.5       388.484       10.4236       8.88902
20-01-2024 07:31:27.869       27.1095       4.59163       13988.9       379.087       6.30346       13.2142
20-01-2024 07:33:08.341       32.9590       5.12342       6279.79       382.508       10.7698       9.77279
20-01-2024 07:33:15.275  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:36:19.275  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:41:31.582       25.4727       4.62592       13417.4       386.491       9.34712       10.6125
20-01-2024 07:43:15.197       24.6477       4.53481       13417.6       386.980       7.70023       11.8510
20-01-2024 07:43:59.275  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:47:03.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:50:01.671       31.7038       5.80634       13412.0       378.924       13.6450       9.07958
20-01-2024 07:50:07.275  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:51:39.275  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 07:56:35.867       32.2042       4.99313       13417.6       371.488      -1.51550       10.7208
20-01-2024 07:57:47.275  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 08:00:00.748       21.7230       57.9716       15559.0       376.759      -11.6728       9.95849
20-01-2024 08:01:42.007       28.8584       4.75855       14987.6       339.572       629.488      -380.851
20-01-2024 08:03:19.203       32.7781       5.18465       8567.29       368.249       8.45015       13.3145
20-01-2024 08:05:10.808       26.5120       4.02198       13417.5       378.192      -2.32293       23.2782
20-01-2024 08:06:41.013       27.8739       3.79526       14270.0       374.563      -5.91566       21.9036
20-01-2024 08:08:22.341       27.7653       4.30947       13417.6       376.862      -1.75606       24.6313
20-01-2024 08:10:02.820       28.2503       4.38198       13417.5       377.667      -3.99973       24.4335
20-01-2024 08:11:38.619       24.3518       4.48506       14952.4       376.868       4.34440       12.0521
20-01-2024 08:13:23.736       26.0793       3.83596       13452.5       376.466       2.16054       15.9069
20-01-2024 08:15:01.107       29.7327       4.58697       14841.5       373.131       21.8772       10.9413
20-01-2024 08:16:40.013       27.3217       4.85649       14987.4       372.741       5.51477       10.6459
20-01-2024 08:18:23.488       33.3941       4.68925       8707.74       371.086       38.6588       13.8291
20-01-2024 08:19:15.274  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 08:22:19.275  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 08:25:07.103       27.2146       4.36852       13417.5       378.560      -2.19723       21.6829
20-01-2024 08:26:47.580       24.8397       4.28744       13417.6       380.724     -0.575679       23.1516
20-01-2024 08:28:23.240       24.9421       4.48807       14811.8       381.624      -2.94657       5.47359
20-01-2024 08:29:58.253       29.8013       4.87140       18698.7       370.697       18.0749      -12.4619
20-01-2024 08:31:45.867       27.9694       4.78995       13417.5       386.208      -2.23069       19.9133
20-01-2024 08:33:26.343       28.2221       4.49551       7137.79       383.074       2.40298       21.1154
20-01-2024 08:35:09.958       26.3588       4.32839       13417.5       386.511       1.67019       15.4247
20-01-2024 08:36:41.048       29.0153       6.36275       13382.3       382.042      -1.03868       16.8760
20-01-2024 08:38:30.910       24.7056       4.18223       13417.4       385.444       1.15049       25.4212
20-01-2024 08:40:06.537       27.3011       4.66420       13412.0       391.479      0.894013       13.2579
20-01-2024 08:41:45.583       28.2372       4.63054       13417.4       397.645       3.91672       14.7345
20-01-2024 08:43:28.341       20.8405       3.89776       12559.4       395.050       3.46360       16.0041
20-01-2024 08:44:57.115       33.6968       5.36425       16557.3       372.761       2.90611       17.4310
20-01-2024 08:46:53.291       25.8022       4.40820       13417.5       384.216      -4.06801       17.6327
20-01-2024 08:48:28.916       27.3652       4.38090       7132.10       385.622      -5.16865       16.6911
20-01-2024 08:50:04.822       30.6206       5.24254       13417.4       368.688       7.73774       11.6180
20-01-2024 08:51:46.013       37.6171       5.56601       15558.9       360.226       6.61319     -0.236458
20-01-2024 08:53:36.763       29.6884       4.87788       14987.4       369.729       10.2386       14.4955
20-01-2024 08:55:10.820       29.0481       4.91122       14846.9       371.376       7.09427       12.4514
20-01-2024 08:56:56.144       29.0591       4.55059       13417.4       382.556      -6.04338       17.6514
20-01-2024 08:58:30.339       28.8347       4.53973       13417.4       384.049      -11.0027       14.5871
20-01-2024 09:00:12.246       27.8576       4.43931       13411.8       388.789      -14.6126       18.4777
20-01-2024 09:01:48.150       29.6596       4.59967       13417.5       379.989     -0.142837       18.4836
20-01-2024 09:03:31.767       30.1934       4.62228       7137.72       378.997       14.4182       15.1098
20-01-2024 09:05:14.531       27.6605       4.80954       13988.9       379.092       11.1209       13.2742
20-01-2024 09:06:52.718       26.7129       4.46388       13417.5       380.910      -4.93822       17.2182
20-01-2024 09:08:33.191       29.0751       4.62176       13417.4       377.239      -1.49443       20.6040
20-01-2024 09:10:13.667       27.6776       4.49186       13417.4       378.441      -12.6653       15.1974
20-01-2024 09:11:55.574       32.0052       5.49109       13411.8       384.930      -4.18150       18.9157
20-01-2024 09:13:40.902       25.4670       4.26542       13417.4       392.722      -2.72383       20.5581
20-01-2024 09:15:18.234       28.8869       4.65339       13417.4       393.054      -10.4188       17.6521
20-01-2024 09:16:57.859       27.6837       4.52071       14269.8       393.661      -14.8723       17.7714
20-01-2024 09:18:42.328       31.0312       4.33831       7137.65       394.016      -12.0143       21.4286
20-01-2024 09:20:18.808       27.9561       4.48048       13988.9       390.067       3.52020       19.9526
20-01-2024 09:22:00.136       26.7695       4.24694       13417.5       382.472      -8.87327       17.7268
20-01-2024 09:23:39.761       29.7871       4.65567       14269.8       376.040      -3.65013       10.7537
20-01-2024 09:25:21.089       28.7247       4.57793       13417.4       378.539      -14.0124       14.1505
20-01-2024 09:27:00.710       28.0790       4.55095       14269.8       379.051      -19.7524       6.97393
20-01-2024 09:28:41.187       32.2760       5.36620       14269.8       372.104      -13.4329       13.9510
20-01-2024 09:30:12.308       20.9117       6.17372       12559.4       363.780      -32.6746      -2.07314
20-01-2024 09:31:59.855       28.2936       4.60467       16416.8       374.176       15.7605      -5.25403
20-01-2024 09:33:41.894       31.3858       4.93768       8567.07       375.347       15.7080      -4.92976
20-01-2024 09:35:23.941       27.7172       4.35707       16416.8       376.817       4.60938      -14.7238
20-01-2024 09:36:54.999       30.5049       4.21108       19556.7       371.509       19.3792       1.54157
20-01-2024 09:38:44.894       29.6370       4.71899       16416.8       377.565       12.1353      -2.09716
20-01-2024 09:40:19.089       29.7196       4.69452       16416.8       375.784       17.6864     -0.939775
20-01-2024 09:41:57.996       31.6916       4.64735       17986.8       374.110       12.8339      -7.81013
20-01-2024 09:43:36.726       31.4835       4.93046       19732.3       373.413       14.6847      -7.19381
20-01-2024 09:43:36.726  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 09:48:41.468       36.0445       4.85304       10137.1       369.552       26.9317       7.50385
20-01-2024 09:50:25.800       33.5504       4.69176       15558.9       372.480       17.1883       6.05661
20-01-2024 09:51:58.425       35.4162       4.66141       17128.8       369.799       16.0168     -0.566343
20-01-2024 09:53:49.890       36.0873       4.61201       15558.9       376.865       14.6943       3.66277
20-01-2024 09:55:28.078       29.5785       4.67938       17986.6       376.344       17.0308       3.22241
20-01-2024 09:57:06.984       30.0182       4.63748       16416.8       381.555       14.5902      -15.2150
20-01-2024 09:58:44.320       27.3787       4.43268       16416.8       381.509       6.85153      -3.15739
20-01-2024 10:00:24.652       25.0996       4.15358       13417.4       383.982       8.11513      -9.37362
20-01-2024 10:02:02.132       27.3862       4.19693       16416.8       380.095       15.5557      -4.04749
20-01-2024 10:03:44.175       26.9157       4.25927       8567.17       380.956       17.6835      -4.01116
20-01-2024 10:05:26.218       26.3635       4.08529       16416.6       381.318       17.3908      -4.29376
20-01-2024 10:07:03.558       27.8416       4.43986       16416.8       380.916       10.9729      -2.17272
20-01-2024 10:08:44.035       27.4850       4.22190       16416.8       380.964       18.0343      -3.06556
20-01-2024 10:10:24.507       27.5586       4.22768       16416.8       380.087       18.5194      -1.63360
20-01-2024 10:12:04.984       26.8087       4.19452       16416.8       382.245       20.2776      -3.31629
20-01-2024 10:13:45.457       26.6919       4.12595       16416.6       380.899       16.3393      -1.71293
20-01-2024 10:15:29.109       30.5589       4.57759       13382.3       381.498       12.2620       12.7157
20-01-2024 10:17:06.269       29.8911       4.64487       16557.3       373.653       15.9998       11.8736
20-01-2024 10:18:49.171       32.5530       4.69658       7709.22       375.296       7.14826       3.91052
20-01-2024 10:20:31.218       28.5179       4.18270       15558.9       377.926       21.7630      0.354388
20-01-2024 10:22:08.554       27.9465       4.25133       15558.9       374.745       10.1911       12.7113
20-01-2024 10:23:51.414       28.8981       4.39157       13452.4       379.148       8.05832       15.1163
20-01-2024 10:24:59.273  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:26:31.273  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:28:03.273  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:31:07.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:33:52.734       28.2184       4.63368       8567.15       393.435       13.0871      -5.18531
20-01-2024 10:35:31.499       28.0716       4.70874       16557.3       393.496       11.0453      -2.45862
20-01-2024 10:35:43.273  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:38:47.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:41:51.273  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:43:47.457       19.6366       5.86582       18262.1       420.192      -493.980       318.350
20-01-2024 10:45:35.921       28.5735       5.56667       14987.4       388.550       18.1360     -0.441590
20-01-2024 10:47:16.398       30.4085       5.97818       14987.4       391.404       13.1639       8.19970
20-01-2024 10:49:00.871       28.8599       5.16814       7709.21       394.103       14.3801       1.13728
20-01-2024 10:50:38.207       26.8368       5.05009       13988.9       394.934       19.7350       6.17827
20-01-2024 10:52:18.683       26.1705       4.97586       13988.9       393.422       11.7455       2.72299
20-01-2024 10:52:35.274  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:52:35.274  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 10:57:11.273  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:00:40.203       24.9015       4.70633       14987.4       389.580       10.5199      0.775671
20-01-2024 11:01:47.274  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:04:02.863       30.6471       5.18956       7137.72       382.318       10.4732      0.665215
20-01-2024 11:04:51.273  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:07:23.816       28.7582       5.06564       13417.4       383.439       9.63419       1.22384
20-01-2024 11:09:05.722       30.7202       5.66990       13411.8       382.882       7.83147       3.02874
20-01-2024 11:10:35.789       22.4110       6.37579       18979.7       403.056      -473.399       307.942
20-01-2024 11:12:49.785       10.6340       135.934       12559.4       411.416       465.262      -568.153
20-01-2024 11:14:02.441       31.5415       4.82040       16557.5       377.330       10.3906       11.1084
20-01-2024 11:15:45.343       28.8976       4.65502       13988.9       378.039       8.58193       9.06091
20-01-2024 11:17:23.394       32.9943       4.83582       16557.3       377.682       14.9864       10.0819
20-01-2024 11:20:53.054       30.1133       5.00052       13988.9       379.649       11.7182       16.0043
20-01-2024 11:22:35.632       11.0037       145.969       37001.5       510.924      -463.132       437.503
20-01-2024 11:24:10.863       28.4074       4.87278       13989.0       378.885       11.5457       9.20384
20-01-2024 11:25:51.339       21.8519       121.679       13989.1       378.210       12.5196       14.3937
20-01-2024 11:27:29.531       30.7311       4.98287       13417.4       375.333      -3.13178       4.36728
20-01-2024 11:30:55.272  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:33:59.272  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:39:20.570       34.9977       4.83806       13412.0       379.291       4.99377       1.73165
20-01-2024 11:40:07.272  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:41:39.272  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:44:43.273  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:46:15.272  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:49:19.272  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:52:23.273  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:54:07.585       35.3863       5.60895       16557.3       365.926      -19.1236       4.17649
20-01-2024 11:56:06.902       35.3768       4.77126       16557.5       372.384      -16.0216      -10.2401
20-01-2024 11:56:59.272  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 11:56:59.272  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:01:35.273  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:03:07.272  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:04:39.272  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:13:00.011       9.03022       129.957       12559.4       571.480      -245.089       425.547
20-01-2024 12:14:25.855       37.0557       5.53249       16557.5       365.324      -6.64554       4.72305
20-01-2024 12:15:23.273  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:18:27.272  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:21:00.835       36.0228       5.01576       18698.9       370.285     -0.896727      -20.3173
20-01-2024 12:22:38.820       42.7456       5.25972       13417.4       366.004      -8.52279      -21.1743
20-01-2024 12:24:22.437       41.9583       5.06488       13417.6       365.351      -3.20457      -29.6731
20-01-2024 12:24:35.273  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:27:39.272  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:30:54.917       41.8587       5.87441       16557.5       360.816      -1.01844      -12.3752
20-01-2024 12:30:54.917  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:36:04.195       33.1917       5.76042       14987.4       361.015      -3.54259      -7.57743
20-01-2024 12:36:51.272  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:39:23.582       40.6423       5.90182       16557.3       361.621      -17.5054      -16.1917
20-01-2024 12:41:47.015       10.9494       114.514       12559.6       570.374      -334.174       515.322
20-01-2024 12:42:35.113       39.7936       5.06333       16557.3       366.082      -19.5117      -8.66616
20-01-2024 12:44:52.621       11.0780       142.281       12559.6       475.805     -0.801095       415.888
20-01-2024 12:46:02.242       22.8730       77.8121       27646.6       362.536      -515.328       143.916
20-01-2024 12:47:36.542       42.2431       5.38827       16557.5       364.927      -15.1562      -15.3476
20-01-2024 12:49:23.437       35.5819       5.32990       7137.79       367.353      -4.54770       8.71953
20-01-2024 12:50:58.925       21.8171       65.2892       22971.8       391.867      -448.076       258.334
20-01-2024 12:52:11.272  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 12:54:36.566       36.0966       5.37567       18979.9       366.868      -21.3063      -12.6465
20-01-2024 12:56:07.625       34.3892       5.16221       15839.8       369.156      -15.9241      -17.2584
20-01-2024 12:58:07.152       10.4847       29.7432       12559.6       568.469       512.554       282.484
20-01-2024 12:59:51.272  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 13:02:55.273  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 13:02:55.273  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
20-01-2024 13:11:18.906       37.4447       5.81939       16557.3       363.108      -3.41363    -0.0118885
20-01-2024 13:12:59.347       39.5535       6.04194       16522.6       263.686      -576.099       537.428
20-01-2024 13:14:43.140       37.9623       5.72451       13417.4       365.477      -2.29211       14.6580
20-01-2024 13:16:20.300       33.3435       5.55273       16522.4       364.043       2.31956       5.92363
20-01-2024 13:16:43.272  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
